2017-02-22 22:35:23,16.6,-65.6,69.6
2017-02-22 22:35:24,0.2,-72.7,94.4
2017-02-22 22:35:25,-31.3,-44.8,78.1
2017-02-22 22:35:26,-42.4,0.0,43.0
2017-02-22 22:35:27,-28.1,0.2,45.2
2017-02-22 22:35:28,-18.5,-8.6,29.0
2017-02-22 22:35:29,-17.2,-49.4,14.3
2017-02-22 22:35:30,-40.2,-20.3,50.4
2017-02-22 22:35:31,-23.7,-16.0,7.1
2017-02-22 22:35:32,-24.7,10.6,37.9
2017-02-22 22:35:33,7.4,-22.2,-6.9
2017-02-22 22:35:34,-9.4,-4.6,6.9
2017-02-22 22:35:35,26.0,-12.9,100.6
2017-02-22 22:35:36,24.2,2.9,66.2
2017-02-22 22:35:37,20.4,-16.7,66.3
2017-02-22 22:35:38,-13.1,35.7,-12.3
2017-02-22 22:35:39,15.2,22.4,-12.4
2017-02-22 22:35:40,22.2,38.3,-10.6
2017-02-22 22:35:44,33.1,-7.9,-17.8
2017-02-22 22:35:45,-0.5,-0.5,-1.8
2017-02-22 22:35:46,-1.1,-1.1,-2.5
2017-02-22 22:35:47,-1.0,-0.8,-3.0
2017-02-22 22:35:48,-0.8,0.6,-3.0
2017-02-22 22:35:49,-0.9,0.4,-3.2
2017-02-22 22:35:50,-2.1,0.8,-3.0
2017-02-22 22:35:51,-1.2,-1.6,-2.6
2017-02-22 22:35:52,-1.2,-1.8,-2.3
2017-02-22 22:35:53,0.3,-3.3,-2.7
2017-02-22 22:36:03,-0.1,1.1,-2.2
2017-02-22 22:36:03,-6.3,6.3,-29.6
2017-02-22 22:36:04,-6.0,11.4,-31.8
2017-02-22 22:36:05,-6.6,8.5,-31.6
2017-02-22 22:36:06,-0.1,3.8,-4.2
2017-02-22 22:36:07,-2.5,0.9,-1.4
2017-02-22 22:36:08,0.2,1.5,-1.4
2017-02-22 22:36:09,-0.0,3.4,-1.1
2017-02-22 22:36:10,1.3,2.9,-1.4
2017-02-22 22:36:11,-0.3,1.6,-2.0
2017-02-22 22:39:34,0.0,-0.3,-3.0
2017-02-22 22:39:35,-35.0,-37.0,-36.1
2017-02-22 22:39:36,-34.5,-37.7,-35.2
2017-02-22 22:39:37,-35.2,-38.1,-34.3
2017-02-22 22:39:38,1.1,-0.1,-1.4
2017-02-22 22:39:39,-0.6,-0.1,-2.0
2017-02-22 22:39:40,0.2,0.3,-2.7
2017-02-22 22:39:41,-2.2,-1.4,-2.5
2017-02-22 22:39:42,-4.0,-2.8,9.6
2017-02-22 22:39:43,-4.2,-2.2,9.8
2017-02-22 22:39:45,-2.7,-2.0,9.4
2017-02-22 22:39:46,-18.3,-3.4,2.4
2017-02-22 22:39:47,-18.4,-3.6,2.4
2017-02-22 22:39:48,-19.1,-3.7,2.9
2017-02-22 22:39:49,-1.0,0.4,-2.0
2017-02-22 22:39:50,-1.6,0.6,-1.8
2017-02-22 22:39:51,-1.5,0.7,-1.7
2017-02-22 22:39:52,-1.5,0.4,-2.1
2017-02-22 22:39:53,-0.5,-0.0,-2.3
2017-02-22 22:39:54,-1.5,0.6,-2.3
