2017-02-27 01:25:01,0.0,0.0,0.0
2017-02-27 01:25:04,45.7
2017-02-27 01:25:05,45.7
2017-02-27 01:25:06,45.7
2017-02-27 01:25:07,45.7
2017-02-27 01:25:08,45.7
2017-02-27 01:25:09,45.7
2017-02-27 01:25:10,45.7
2017-02-27 01:25:11,45.7
2017-02-27 01:25:12,45.7
2017-02-27 01:25:13,45.7
2017-02-27 01:25:14,45.7
2017-02-27 01:25:15,45.7
2017-02-27 01:25:16,45.7
2017-02-27 01:25:17,45.7
2017-02-27 01:25:18,45.7
2017-02-27 01:25:19,45.7
2017-02-27 01:25:20,45.7
2017-02-27 01:25:21,45.7
2017-02-27 01:25:22,45.7
2017-02-27 01:25:23,45.7
2017-02-27 01:25:24,45.7
2017-02-27 01:25:25,45.7
2017-02-27 01:25:26,45.7
2017-02-27 01:25:27,45.7
2017-02-27 01:25:28,45.7
2017-02-27 01:25:29,45.7
2017-02-27 01:25:30,45.7
2017-02-27 01:25:31,45.7
2017-02-27 01:25:32,45.7
2017-02-27 01:25:33,45.7
2017-02-27 01:25:34,45.7
2017-02-27 01:25:35,45.7
2017-02-27 01:25:36,45.7
2017-02-27 01:25:37,45.7
2017-02-27 01:25:38,45.7
2017-02-27 01:25:39,45.7
2017-02-27 01:25:40,45.7
2017-02-27 01:25:41,45.7
2017-02-27 01:25:42,45.7
2017-02-27 01:25:43,45.7
2017-02-27 01:25:44,45.7
2017-02-27 01:25:45,45.7
2017-02-27 01:25:46,45.7
2017-02-27 01:25:47,45.7
2017-02-27 01:25:48,45.7
2017-02-27 01:25:49,45.7
2017-02-27 01:25:50,45.7
2017-02-27 01:25:51,45.7
2017-02-27 01:25:52,45.7
2017-02-27 01:25:53,39.9
2017-02-27 01:25:54,39.8
2017-02-27 01:25:55,39.8
2017-02-27 01:25:56,39.7
2017-02-27 01:25:57,39.7
2017-02-27 01:25:58,39.5
2017-02-27 01:25:59,39.4
2017-02-27 01:26:00,39.4
2017-02-27 01:26:01,39.3
2017-02-27 01:26:02,39.3
2017-02-27 01:26:03,39.3
2017-02-27 01:26:04,39.3
2017-02-27 01:26:05,39.3
2017-02-27 01:26:06,39.3
2017-02-27 01:26:07,39.3
2017-02-27 01:26:08,39.3
2017-02-27 01:26:09,38.9
2017-02-27 01:26:10,38.8
2017-02-27 01:26:11,38.8
2017-02-27 01:26:12,38.8
2017-02-27 01:26:13,38.7
2017-02-27 01:26:14,38.7
2017-02-27 01:26:15,38.6
2017-02-27 01:26:16,38.6
2017-02-27 01:26:17,38.6
2017-02-27 01:26:18,38.4
2017-02-27 01:26:19,38.4
2017-02-27 01:26:20,38.4
2017-02-27 01:26:21,38.3
2017-02-27 01:26:22,38.3
2017-02-27 01:26:23,38.3
2017-02-27 01:26:24,38.2
2017-02-27 01:26:25,38.2
2017-02-27 01:26:26,38.2
2017-02-27 01:26:27,38.1
2017-02-27 01:26:28,38.1
2017-02-27 01:26:29,38.1
2017-02-27 01:26:30,38.1
2017-02-27 01:26:31,38.1
2017-02-27 01:26:32,38.1
2017-02-27 01:26:33,38.1
2017-02-27 01:26:34,38.1
2017-02-27 01:26:35,38.1
2017-02-27 01:26:36,38.1
2017-02-27 01:26:37,38.1
2017-02-27 01:26:38,38.1
2017-02-27 01:26:39,37.7
2017-02-27 01:26:40,37.7
2017-02-27 01:26:41,37.7
2017-02-27 01:26:42,37.7
2017-02-27 01:26:43,37.7
2017-02-27 01:26:44,37.7
2017-02-27 01:26:46,37.7
2017-02-27 01:26:47,37.7
2017-02-27 01:26:47,37.7
2017-02-27 01:26:49,37.7
2017-02-27 01:26:50,37.7
2017-02-27 01:26:51,37.7
2017-02-27 01:26:52,37.7
2017-02-27 01:26:52,37.7
2017-02-27 01:26:54,37.7
2017-02-27 01:26:55,37.7
2017-02-27 01:26:55,37.7
2017-02-27 01:26:57,37.7
2017-02-27 01:26:58,37.7
2017-02-27 01:26:59,37.7
2017-02-27 01:27:00,37.7
2017-02-27 01:27:01,37.7
2017-02-27 01:27:02,37.7
2017-02-27 01:27:03,37.7
2017-02-27 01:27:04,37.2
2017-02-27 01:27:05,37.2
2017-02-27 01:27:06,37.2
2017-02-27 01:27:07,37.1
2017-02-27 01:27:08,37.1
2017-02-27 01:27:09,37.1
2017-02-27 01:27:10,37.1
2017-02-27 01:27:11,37.1
2017-02-27 01:27:12,37.1
2017-02-27 01:27:13,37.0
2017-02-27 01:27:14,37.0
2017-02-27 01:27:15,37.0
2017-02-27 01:27:16,37.0
2017-02-27 01:27:17,37.0
2017-02-27 01:27:18,37.0
2017-02-27 01:27:19,37.0
2017-02-27 01:27:20,36.9
2017-02-27 01:27:21,36.9
2017-02-27 01:27:22,36.9
2017-02-27 01:27:23,36.9
2017-02-27 01:27:24,36.9
2017-02-27 01:27:25,36.9
2017-02-27 01:27:26,36.9
2017-02-27 01:27:27,36.9
2017-02-27 01:27:28,36.9
2017-02-27 01:27:29,36.9
2017-02-27 01:27:30,36.9
2017-02-27 01:27:31,36.9
2017-02-27 01:27:32,36.9
2017-02-27 01:27:33,36.9
2017-02-27 01:27:34,36.9
2017-02-27 01:27:35,36.7
2017-02-27 01:27:36,36.6
2017-02-27 01:27:37,36.6
2017-02-27 01:27:38,36.6
2017-02-27 01:27:39,36.6
2017-02-27 01:27:40,36.6
2017-02-27 01:27:41,36.6
2017-02-27 01:27:42,36.6
2017-02-27 01:27:43,36.6
2017-02-27 01:27:44,36.6
2017-02-27 01:27:45,36.5
2017-02-27 01:27:46,36.5
2017-02-27 01:27:47,36.5
2017-02-27 01:27:48,36.5
2017-02-27 01:27:49,36.5
2017-02-27 01:27:50,36.5
2017-02-27 01:27:51,36.5
2017-02-27 01:27:52,36.5
2017-02-27 01:27:53,36.5
2017-02-27 01:27:54,36.5
2017-02-27 01:27:55,36.5
2017-02-27 01:27:56,36.5
2017-02-27 01:27:57,36.5
2017-02-27 01:27:58,36.5
2017-02-27 01:27:59,36.5
2017-02-27 01:28:00,36.5
2017-02-27 01:28:01,36.5
2017-02-27 01:28:02,36.5
2017-02-27 01:28:03,36.5
2017-02-27 01:28:04,36.5
2017-02-27 01:28:05,36.5
2017-02-27 01:28:06,36.5
2017-02-27 01:28:07,36.5
2017-02-27 01:28:08,36.5
2017-02-27 01:28:09,36.5
2017-02-27 01:28:10,36.5
2017-02-27 01:28:11,36.5
2017-02-27 01:28:12,36.5
2017-02-27 01:28:13,36.5
2017-02-27 01:28:14,36.5
2017-02-27 01:28:15,36.5
2017-02-27 01:28:16,36.5
2017-02-27 01:28:17,36.5
2017-02-27 01:28:18,36.5
2017-02-27 01:28:19,36.5
2017-02-27 01:28:20,36.5
2017-02-27 01:28:21,36.5
2017-02-27 01:28:22,36.5
2017-02-27 01:28:23,36.5
2017-02-27 01:28:24,36.5
2017-02-27 01:28:25,36.5
2017-02-27 01:28:26,36.5
2017-02-27 01:28:27,36.5
2017-02-27 01:28:28,36.5
2017-02-27 01:28:29,36.5
2017-02-27 01:28:30,36.5
2017-02-27 01:28:31,36.5
2017-02-27 01:28:32,36.5
2017-02-27 01:28:33,36.5
2017-02-27 01:28:34,36.5
2017-02-27 01:28:35,36.5
2017-02-27 01:28:36,36.5
2017-02-27 01:28:37,36.5
2017-02-27 01:28:38,36.5
2017-02-27 01:28:39,36.5
2017-02-27 01:28:40,36.5
2017-02-27 01:28:41,36.5
2017-02-27 01:28:42,36.5
2017-02-27 01:28:43,36.5
2017-02-27 01:28:44,36.5
2017-02-27 01:28:45,36.5
2017-02-27 01:28:46,36.5
2017-02-27 01:28:47,36.5
2017-02-27 01:28:48,36.5
2017-02-27 01:28:49,36.5
2017-02-27 01:28:50,36.5
2017-02-27 01:28:51,36.5
2017-02-27 01:28:52,36.5
2017-02-27 01:28:53,36.5
2017-02-27 01:28:54,36.5
2017-02-27 01:28:55,36.5
2017-02-27 01:28:56,36.5
2017-02-27 01:28:57,36.5
2017-02-27 01:28:58,36.5
2017-02-27 01:28:59,36.5
2017-02-27 01:29:00,36.5
2017-02-27 01:29:01,36.5
2017-02-27 01:29:02,36.5
2017-02-27 01:29:03,36.5
2017-02-27 01:29:04,36.5
2017-02-27 01:29:05,36.5
2017-02-27 01:29:06,36.5
2017-02-27 01:29:07,36.5
2017-02-27 01:29:08,36.5
2017-02-27 01:29:09,36.5
2017-02-27 01:29:10,36.5
2017-02-27 01:29:11,36.5
2017-02-27 01:29:12,36.5
2017-02-27 01:29:13,36.5
2017-02-27 01:29:14,36.5
2017-02-27 01:29:15,36.5
2017-02-27 01:29:16,36.5
2017-02-27 01:29:17,36.5
2017-02-27 01:29:18,36.5
2017-02-27 01:29:19,36.5
2017-02-27 01:29:20,36.5
