2017-02-27 01:25:01,0.0,0.0,0.0
2017-02-27 01:25:05,0.0,0.0,0.0
2017-02-27 01:25:05,0.0,0.0,0.4
2017-02-27 01:25:05,0.0,0.0,0.7
2017-02-27 01:25:05,0.0,0.0,1.1
2017-02-27 01:25:05,0.0,0.0,1.1
2017-02-27 01:25:05,0.0,0.0,1.1
2017-02-27 01:25:05,0.0,0.0,1.1
2017-02-27 01:25:05,0.0,0.0,1.1
2017-02-27 01:25:05,0.0,0.0,1.1
2017-02-27 01:25:06,0.0,0.0,1.1
2017-02-27 01:25:06,0.1,0.1,1.1
2017-02-27 01:25:06,0.1,0.1,1.1
2017-02-27 01:25:06,0.1,0.1,1.1
2017-02-27 01:25:06,0.1,0.1,1.1
2017-02-27 01:25:06,0.1,0.0,1.1
2017-02-27 01:25:06,0.0,0.0,1.1
2017-02-27 01:25:06,0.0,0.0,1.1
2017-02-27 01:25:06,0.0,0.0,1.1
2017-02-27 01:25:06,0.0,0.0,1.1
2017-02-27 01:25:07,0.0,0.0,1.1
2017-02-27 01:25:07,0.1,0.0,1.1
2017-02-27 01:25:07,0.1,0.0,1.1
2017-02-27 01:25:07,0.1,0.0,1.1
2017-02-27 01:25:07,0.1,0.0,1.1
2017-02-27 01:25:07,0.0,0.0,1.1
2017-02-27 01:25:07,0.0,0.0,1.1
2017-02-27 01:25:07,0.0,0.0,1.1
2017-02-27 01:25:07,0.0,0.0,1.1
2017-02-27 01:25:07,0.0,0.0,1.1
2017-02-27 01:25:08,0.0,0.1,1.1
2017-02-27 01:25:08,0.0,0.0,1.1
2017-02-27 01:25:08,0.0,0.0,1.1
2017-02-27 01:25:08,0.1,0.0,1.1
2017-02-27 01:25:08,0.1,0.0,1.1
2017-02-27 01:25:08,0.1,0.0,1.1
2017-02-27 01:25:08,0.1,-0.0,1.1
2017-02-27 01:25:08,0.1,0.0,1.1
2017-02-27 01:25:08,0.0,0.0,1.1
2017-02-27 01:25:08,0.0,0.0,1.1
2017-02-27 01:25:09,0.0,0.0,1.1
2017-02-27 01:25:09,0.0,0.0,1.1
2017-02-27 01:25:09,0.0,0.0,1.1
2017-02-27 01:25:09,0.0,0.0,1.1
2017-02-27 01:25:09,0.1,0.0,1.1
2017-02-27 01:25:09,0.1,0.0,1.1
2017-02-27 01:25:09,0.0,0.0,1.1
2017-02-27 01:25:09,0.0,0.0,1.1
2017-02-27 01:25:09,0.0,0.0,1.1
2017-02-27 01:25:09,0.0,0.0,1.1
2017-02-27 01:25:10,0.1,0.0,1.1
2017-02-27 01:25:10,0.1,0.0,1.1
2017-02-27 01:25:10,0.1,0.0,1.1
2017-02-27 01:25:10,0.1,0.0,1.1
2017-02-27 01:25:10,0.0,0.0,1.1
2017-02-27 01:25:10,0.0,0.0,1.1
2017-02-27 01:25:10,0.0,0.0,1.1
2017-02-27 01:25:10,0.0,0.0,1.1
2017-02-27 01:25:10,0.0,0.0,1.1
2017-02-27 01:25:10,0.0,0.0,1.1
2017-02-27 01:25:11,0.0,0.0,1.1
2017-02-27 01:25:11,0.0,0.0,1.1
2017-02-27 01:25:11,0.0,0.0,1.1
2017-02-27 01:25:11,0.0,0.0,1.1
2017-02-27 01:25:11,0.0,0.0,1.1
2017-02-27 01:25:11,0.0,0.0,1.1
2017-02-27 01:25:11,0.0,0.0,1.1
2017-02-27 01:25:11,0.0,0.0,1.1
2017-02-27 01:25:11,0.0,0.0,1.1
2017-02-27 01:25:11,0.1,0.0,1.1
2017-02-27 01:25:12,0.1,0.0,1.1
2017-02-27 01:25:12,0.1,0.0,1.1
2017-02-27 01:25:12,0.1,0.0,1.1
2017-02-27 01:25:12,0.0,0.0,1.1
2017-02-27 01:25:12,0.0,0.0,1.1
2017-02-27 01:25:12,0.0,0.0,1.1
2017-02-27 01:25:12,0.0,0.1,1.1
2017-02-27 01:25:12,0.0,0.1,1.1
2017-02-27 01:25:12,0.0,0.1,1.1
2017-02-27 01:25:12,0.0,0.0,1.1
2017-02-27 01:25:13,0.0,0.0,1.1
2017-02-27 01:25:13,0.0,0.0,1.1
2017-02-27 01:25:13,0.1,0.0,1.1
2017-02-27 01:25:13,0.1,0.0,1.1
2017-02-27 01:25:13,0.1,0.0,1.1
2017-02-27 01:25:13,0.0,0.0,1.1
2017-02-27 01:25:13,0.0,0.0,1.1
2017-02-27 01:25:13,0.0,0.0,1.1
2017-02-27 01:25:13,0.0,0.0,1.1
2017-02-27 01:25:13,0.1,0.0,1.1
2017-02-27 01:25:14,0.1,0.0,1.1
2017-02-27 01:25:14,0.0,0.0,1.1
2017-02-27 01:25:14,0.1,0.0,1.1
2017-02-27 01:25:14,0.0,0.1,1.1
2017-02-27 01:25:14,0.0,0.1,1.1
2017-02-27 01:25:14,0.0,0.1,1.1
2017-02-27 01:25:14,0.1,0.0,1.1
2017-02-27 01:25:14,0.1,0.0,1.1
2017-02-27 01:25:14,0.0,0.0,1.1
2017-02-27 01:25:14,0.0,0.0,1.1
2017-02-27 01:25:15,0.0,0.0,1.1
2017-02-27 01:25:15,0.0,0.0,1.1
2017-02-27 01:26:33,0.0,0.0,1.1
2017-02-27 01:26:33,0.0,0.0,1.2
2017-02-27 01:26:33,0.0,0.0,1.1
2017-02-27 01:26:33,0.0,0.0,1.1
2017-02-27 01:26:33,0.1,0.0,1.1
2017-02-27 01:26:33,-0.1,-0.1,1.1
2017-02-27 01:26:34,-0.0,-0.0,1.1
2017-02-27 01:26:34,-0.1,-0.1,1.1
2017-02-27 01:26:34,0.0,0.0,1.1
2017-02-27 01:26:34,0.0,0.0,1.1
2017-02-27 01:26:34,0.1,0.1,1.1
2017-02-27 01:26:34,0.1,0.0,1.1
2017-02-27 01:26:34,0.1,0.0,1.1
2017-02-27 01:26:34,0.1,0.0,1.1
2017-02-27 01:26:34,0.1,0.0,1.1
2017-02-27 01:26:34,0.1,0.0,1.1
2017-02-27 01:26:35,0.1,0.1,1.1
2017-02-27 01:26:35,0.0,0.0,1.1
2017-02-27 01:26:35,0.0,0.0,1.1
2017-02-27 01:26:35,0.0,0.0,1.1
