2017-02-27 23:06:45,0.0,0.0,0.0
2017-02-27 23:06:47,20.4
2017-02-27 23:06:48,20.4
2017-02-27 23:06:49,20.4
2017-02-27 23:06:50,20.4
2017-02-27 23:06:51,20.4
2017-02-27 23:06:52,20.4
2017-02-27 23:06:53,20.4
2017-02-27 23:06:54,20.4
2017-02-27 23:06:55,20.4
2017-02-27 23:06:56,20.4
2017-02-27 23:06:57,20.4
2017-02-27 23:06:58,20.4
2017-02-27 23:06:59,20.4
2017-02-27 23:07:00,20.4
2017-02-27 23:07:01,20.4
2017-02-27 23:07:02,20.4
2017-02-27 23:07:03,20.4
2017-02-27 23:07:04,20.4
2017-02-27 23:07:05,20.4
2017-02-27 23:07:06,20.4
2017-02-27 23:07:07,20.4
2017-02-27 23:07:08,20.4
2017-02-27 23:07:09,20.4
2017-02-27 23:07:10,20.4
2017-02-27 23:07:11,20.4
2017-02-27 23:07:12,20.4
2017-02-27 23:07:13,20.4
2017-02-27 23:07:14,20.4
2017-02-27 23:07:15,20.4
2017-02-27 23:07:16,20.4
2017-02-27 23:07:17,20.4
2017-02-27 23:07:18,20.4
2017-02-27 23:07:19,20.4
2017-02-27 23:07:20,20.4
2017-02-27 23:07:21,20.4
2017-02-27 23:07:22,20.4
2017-02-27 23:07:23,20.4
2017-02-27 23:07:24,20.4
2017-02-27 23:07:25,20.4
2017-02-27 23:07:26,20.4
2017-02-27 23:07:27,20.4
2017-02-27 23:07:28,20.4
2017-02-27 23:07:29,20.4
2017-02-27 23:07:30,20.4
2017-02-27 23:07:31,20.4
2017-02-27 23:07:32,20.4
2017-02-27 23:07:33,20.4
2017-02-27 23:07:34,20.4
2017-02-27 23:07:35,20.4
2017-02-27 23:07:36,20.4
2017-02-27 23:07:37,20.4
2017-02-27 23:07:38,20.4
2017-02-27 23:07:39,20.4
2017-02-27 23:07:40,20.4
2017-02-27 23:07:41,20.4
2017-02-27 23:07:42,20.4
2017-02-27 23:07:43,20.4
2017-02-27 23:07:44,20.4
2017-02-27 23:07:45,20.4
2017-02-27 23:07:46,20.4
2017-02-27 23:07:47,20.4
2017-02-27 23:07:48,20.4
2017-02-27 23:07:49,20.4
2017-02-27 23:07:50,20.4
2017-02-27 23:07:51,20.4
2017-02-27 23:07:52,20.4
2017-02-27 23:07:53,20.4
2017-02-27 23:07:54,20.5
2017-02-27 23:07:55,20.5
2017-02-27 23:07:56,20.5
2017-02-27 23:07:57,20.5
2017-02-27 23:07:58,20.4
2017-02-27 23:07:59,20.5
2017-02-27 23:08:00,20.5
2017-02-27 23:08:01,20.5
2017-02-27 23:08:02,20.5
2017-02-27 23:08:03,20.5
2017-02-27 23:08:04,20.5
2017-02-27 23:08:05,20.5
2017-02-27 23:08:06,20.5
2017-02-27 23:08:07,20.5
2017-02-27 23:08:08,20.5
2017-02-27 23:08:09,20.5
2017-02-27 23:08:10,20.5
2017-02-27 23:08:11,20.5
2017-02-27 23:08:12,20.5
2017-02-27 23:08:13,20.5
2017-02-27 23:08:14,20.6
2017-02-27 23:08:15,20.6
2017-02-27 23:08:16,20.6
2017-02-27 23:08:17,20.6
2017-02-27 23:08:18,20.6
2017-02-27 23:08:19,20.6
2017-02-27 23:08:20,20.6
2017-02-27 23:08:21,20.6
2017-02-27 23:08:22,20.6
2017-02-27 23:08:23,20.6
2017-02-27 23:08:24,20.7
2017-02-27 23:08:25,20.7
2017-02-27 23:08:26,20.7
2017-02-27 23:08:27,20.7
2017-02-27 23:08:28,20.7
2017-02-27 23:08:29,20.7
2017-02-27 23:08:30,20.7
2017-02-27 23:08:31,20.7
2017-02-27 23:08:32,20.7
2017-02-27 23:08:33,20.7
2017-02-27 23:08:34,20.8
2017-02-27 23:08:35,20.8
2017-02-27 23:08:36,20.8
2017-02-27 23:08:37,20.8
2017-02-27 23:08:38,20.8
2017-02-27 23:08:39,20.8
2017-02-27 23:08:40,20.8
2017-02-27 23:08:41,20.8
2017-02-27 23:08:42,20.8
2017-02-27 23:08:43,20.8
2017-02-27 23:08:44,20.8
2017-02-27 23:08:45,20.8
2017-02-27 23:08:46,20.8
2017-02-27 23:08:47,20.8
2017-02-27 23:08:48,20.8
2017-02-27 23:08:49,20.8
2017-02-27 23:08:50,20.8
2017-02-27 23:08:51,20.8
2017-02-27 23:08:52,20.9
2017-02-27 23:08:53,20.9
2017-02-27 23:08:54,20.9
2017-02-27 23:08:55,20.9
2017-02-27 23:08:56,20.9
2017-02-27 23:08:57,20.9
2017-02-27 23:08:58,20.9
2017-02-27 23:08:59,20.9
2017-02-27 23:09:00,20.9
2017-02-27 23:09:01,20.9
2017-02-27 23:09:02,20.9
2017-02-27 23:09:03,20.9
2017-02-27 23:09:04,20.9
2017-02-27 23:09:05,20.9
2017-02-27 23:09:06,20.9
2017-02-27 23:09:07,20.9
2017-02-27 23:09:08,20.9
2017-02-27 23:09:09,20.9
2017-02-27 23:09:10,20.9
2017-02-27 23:09:11,20.9
2017-02-27 23:09:12,20.9
2017-02-27 23:09:13,20.9
2017-02-27 23:09:14,20.9
2017-02-27 23:09:15,20.9
2017-02-27 23:09:16,20.9
2017-02-27 23:09:17,20.9
2017-02-27 23:09:18,20.9
2017-02-27 23:09:19,20.9
2017-02-27 23:09:20,20.9
2017-02-27 23:09:21,20.9
2017-02-27 23:09:22,20.9
2017-02-27 23:09:23,20.9
2017-02-27 23:09:24,20.9
2017-02-27 23:09:25,20.9
2017-02-27 23:09:26,20.9
2017-02-27 23:09:27,20.9
2017-02-27 23:09:28,21.0
2017-02-27 23:09:29,20.9
2017-02-27 23:09:30,20.9
2017-02-27 23:09:31,20.9
2017-02-27 23:09:32,20.9
2017-02-27 23:09:33,20.9
2017-02-27 23:09:34,20.9
2017-02-27 23:09:35,20.9
2017-02-27 23:09:36,20.9
2017-02-27 23:09:37,20.9
2017-02-27 23:09:38,20.9
2017-02-27 23:09:39,20.9
2017-02-27 23:09:40,20.9
2017-02-27 23:09:41,20.9
2017-02-27 23:09:42,20.9
2017-02-27 23:09:43,20.9
2017-02-27 23:09:44,20.9
2017-02-27 23:09:45,20.9
2017-02-27 23:09:46,20.9
2017-02-27 23:09:47,20.9
2017-02-27 23:09:48,20.9
2017-02-27 23:09:49,20.9
2017-02-27 23:09:50,20.9
2017-02-27 23:09:51,20.9
2017-02-27 23:09:52,20.9
2017-02-27 23:09:53,20.9
2017-02-27 23:09:54,20.9
2017-02-27 23:09:55,20.9
2017-02-27 23:09:56,20.9
2017-02-27 23:09:57,20.9
2017-02-27 23:09:58,20.9
2017-02-27 23:09:59,20.9
2017-02-27 23:10:00,20.9
2017-02-27 23:10:01,20.9
2017-02-27 23:10:02,20.9
2017-02-27 23:10:03,20.9
2017-02-27 23:10:04,20.9
2017-02-27 23:10:05,20.9
2017-02-27 23:10:06,20.9
2017-02-27 23:10:07,20.9
2017-02-27 23:10:08,20.9
2017-02-27 23:10:09,20.9
2017-02-27 23:10:11,20.9
2017-02-27 23:10:11,20.9
2017-02-27 23:10:13,20.9
2017-02-27 23:10:14,20.9
2017-02-27 23:10:15,20.9
2017-02-27 23:10:16,20.9
2017-02-27 23:10:17,20.9
2017-02-27 23:10:18,20.9
2017-02-27 23:10:19,20.9
2017-02-27 23:10:20,20.9
2017-02-27 23:10:21,20.9
2017-02-27 23:10:22,20.9
2017-02-27 23:10:23,20.9
2017-02-27 23:10:24,20.9
2017-02-27 23:10:25,20.9
2017-02-27 23:10:26,20.9
2017-02-27 23:10:27,20.9
2017-02-27 23:10:28,20.9
2017-02-27 23:10:29,20.9
2017-02-27 23:10:30,20.9
2017-02-27 23:10:31,20.9
2017-02-27 23:10:32,20.9
2017-02-27 23:10:33,20.9
2017-02-27 23:10:34,20.9
2017-02-27 23:10:35,20.9
2017-02-27 23:10:36,20.9
2017-02-27 23:10:37,20.9
2017-02-27 23:10:38,20.9
2017-02-27 23:10:39,20.9
2017-02-27 23:10:40,20.9
2017-02-27 23:10:41,20.8
2017-02-27 23:10:42,20.8
2017-02-27 23:10:43,20.8
2017-02-27 23:10:44,20.8
2017-02-27 23:10:45,20.8
2017-02-27 23:10:46,20.8
2017-02-27 23:10:47,20.8
2017-02-27 23:10:48,20.8
2017-02-27 23:10:49,20.8
2017-02-27 23:10:50,20.8
2017-02-27 23:10:51,20.8
2017-02-27 23:10:52,20.8
2017-02-27 23:10:53,20.8
2017-02-27 23:10:54,20.8
2017-02-27 23:10:55,20.8
2017-02-27 23:10:56,20.8
2017-02-27 23:10:57,20.8
2017-02-27 23:10:58,20.8
2017-02-27 23:10:59,20.8
2017-02-27 23:11:00,20.8
2017-02-27 23:11:01,20.8
2017-02-27 23:11:02,20.8
2017-02-27 23:11:03,20.8
2017-02-27 23:11:04,20.8
2017-02-27 23:11:05,20.8
2017-02-27 23:11:06,20.8
2017-02-27 23:11:07,20.8
2017-02-27 23:11:08,20.8
2017-02-27 23:11:09,20.8
2017-02-27 23:11:10,20.8
2017-02-27 23:11:11,20.8
2017-02-27 23:11:12,20.8
2017-02-27 23:11:13,20.8
2017-02-27 23:11:14,20.8
2017-02-27 23:11:15,20.8
2017-02-27 23:11:16,20.8
2017-02-27 23:11:17,20.8
2017-02-27 23:11:18,20.8
2017-02-27 23:11:19,20.8
2017-02-27 23:11:20,20.8
2017-02-27 23:11:21,20.8
2017-02-27 23:11:22,20.8
2017-02-27 23:11:23,20.8
2017-02-27 23:11:24,20.8
2017-02-27 23:11:25,20.8
2017-02-27 23:11:26,20.7
2017-02-27 23:11:27,20.7
2017-02-27 23:11:28,20.7
2017-02-27 23:11:29,20.7
2017-02-27 23:11:30,20.7
2017-02-27 23:11:31,20.7
2017-02-27 23:11:32,20.7
2017-02-27 23:11:33,20.7
2017-02-27 23:11:34,20.7
2017-02-27 23:11:35,20.7
