2017-03-03 23:18:53,0.0,0.0,0.0
2017-03-03 23:18:59,0.0,0.0,0.0
2017-03-03 23:18:59,-0.0,0.0,0.3
2017-03-03 23:18:59,-0.1,0.0,0.6
2017-03-03 23:18:59,-0.1,0.0,1.0
2017-03-03 23:18:59,-0.1,0.0,1.0
2017-03-03 23:18:59,-0.1,0.0,1.0
2017-03-03 23:18:59,-0.0,0.0,1.0
2017-03-03 23:18:59,-0.1,-0.0,1.0
2017-03-03 23:18:59,-0.0,0.0,1.0
2017-03-03 23:18:59,-0.1,0.1,1.0
2017-03-03 23:18:59,-0.1,0.1,1.0
2017-03-03 23:18:59,-0.1,0.1,0.9
2017-03-03 23:19:00,-0.1,0.1,0.9
2017-03-03 23:19:00,-0.1,0.1,1.0
2017-03-03 23:19:00,-0.1,0.1,1.0
2017-03-03 23:19:00,-0.1,0.1,1.0
2017-03-03 23:19:00,-0.1,0.1,0.9
2017-03-03 23:19:00,-0.2,0.2,0.9
2017-03-03 23:19:00,-0.2,0.2,1.0
2017-03-03 23:19:00,-0.2,0.2,1.0
2017-03-03 23:19:00,-0.2,0.2,1.0
2017-03-03 23:19:01,-0.1,0.2,1.0
2017-03-03 23:19:01,-0.1,0.1,1.0
2017-03-03 23:19:01,-0.0,0.1,1.0
2017-03-03 23:19:01,-0.1,0.1,1.0
2017-03-03 23:19:01,-0.1,0.0,0.9
2017-03-03 23:19:01,-0.1,0.1,0.9
2017-03-03 23:19:01,-0.1,0.0,1.0
2017-03-03 23:19:01,-0.1,0.1,1.0
2017-03-03 23:19:01,-0.1,0.0,1.0
2017-03-03 23:19:01,-0.1,0.1,1.0
2017-03-03 23:19:02,-0.0,0.0,1.0
2017-03-03 23:19:02,-0.1,0.0,1.0
2017-03-03 23:19:02,-0.0,0.0,1.0
2017-03-03 23:19:02,0.0,0.0,1.0
2017-03-03 23:19:02,0.0,-0.0,1.0
2017-03-03 23:19:02,-0.0,-0.1,0.9
2017-03-03 23:19:02,-0.1,-0.1,0.9
2017-03-03 23:19:02,-0.0,-0.1,1.0
2017-03-03 23:19:02,-0.0,-0.0,1.0
2017-03-03 23:19:02,-0.0,0.0,1.0
2017-03-03 23:19:02,-0.0,0.0,1.0
2017-03-03 23:19:03,-0.0,-0.0,1.0
2017-03-03 23:19:03,-0.0,-0.0,1.0
2017-03-03 23:19:03,0.0,0.0,1.0
2017-03-03 23:19:03,0.0,0.0,1.0
2017-03-03 23:19:03,-0.0,0.0,1.0
2017-03-03 23:19:03,-0.0,-0.0,0.9
2017-03-03 23:19:03,-0.0,-0.0,1.0
2017-03-03 23:19:03,-0.0,-0.0,1.0
2017-03-03 23:19:03,0.0,-0.0,1.0
2017-03-03 23:19:04,0.0,-0.0,1.0
2017-03-03 23:19:04,0.0,-0.0,1.0
2017-03-03 23:19:04,0.0,-0.0,1.0
2017-03-03 23:19:04,0.0,-0.0,1.0
2017-03-03 23:19:04,0.0,-0.0,1.0
2017-03-03 23:19:04,0.0,-0.0,1.0
2017-03-03 23:19:04,-0.0,-0.0,1.0
2017-03-03 23:19:04,-0.0,-0.0,1.0
2017-03-03 23:19:04,-0.0,-0.0,1.0
2017-03-03 23:19:04,-0.0,-0.0,1.0
2017-03-03 23:19:05,-0.0,-0.0,1.0
2017-03-03 23:19:05,0.0,-0.0,1.0
2017-03-03 23:19:05,0.0,-0.0,1.0
2017-03-03 23:19:05,0.0,-0.0,1.0
2017-03-03 23:19:05,0.0,-0.0,1.0
2017-03-03 23:19:05,0.0,-0.0,1.0
2017-03-03 23:19:05,-0.0,-0.0,1.0
2017-03-03 23:19:05,-0.0,-0.0,1.0
2017-03-03 23:19:05,-0.0,0.0,1.0
2017-03-03 23:19:05,0.0,0.0,1.0
2017-03-03 23:19:05,-0.0,0.0,1.0
2017-03-03 23:19:06,-0.0,0.0,1.0
2017-03-03 23:19:06,-0.0,0.0,1.0
2017-03-03 23:19:06,0.0,-0.0,1.0
2017-03-03 23:19:06,0.0,-0.0,1.0
2017-03-03 23:19:06,0.0,-0.0,1.0
2017-03-03 23:19:06,0.0,-0.0,1.0
2017-03-03 23:19:06,0.0,-0.0,1.0
2017-03-03 23:19:06,0.0,-0.0,1.0
2017-03-03 23:19:06,0.0,-0.0,1.0
2017-03-03 23:19:07,-0.0,-0.0,1.0
2017-03-03 23:19:07,-0.0,-0.0,1.0
2017-03-03 23:19:07,-0.0,-0.0,1.0
2017-03-03 23:19:07,-0.0,-0.0,1.0
2017-03-03 23:19:07,-0.0,-0.0,1.0
2017-03-03 23:19:07,-0.0,-0.0,1.0
2017-03-03 23:19:07,-0.0,-0.1,1.0
2017-03-03 23:19:07,-0.0,-0.0,1.0
2017-03-03 23:19:07,-0.0,-0.0,1.0
2017-03-03 23:19:07,0.0,-0.0,1.0
2017-03-03 23:19:08,-0.0,-0.0,1.0
2017-03-03 23:19:08,-0.0,-0.0,1.0
2017-03-03 23:19:08,-0.0,-0.0,1.0
2017-03-03 23:19:08,-0.0,-0.0,1.0
2017-03-03 23:19:08,-0.0,-0.0,1.0
2017-03-03 23:19:08,0.0,-0.0,0.9
2017-03-03 23:19:08,-0.0,-0.0,1.0
2017-03-03 23:19:08,-0.0,-0.0,1.0
2017-03-03 23:19:08,-0.0,-0.0,1.0
2017-03-03 23:19:08,0.0,-0.0,1.0
2017-03-03 23:21:59,0.0,-0.0,1.0
2017-03-03 23:21:59,0.0,-0.0,1.0
2017-03-03 23:21:59,0.0,-0.0,1.0
2017-03-03 23:21:59,0.0,-0.0,1.0
2017-03-03 23:21:59,0.0,-0.0,1.0
2017-03-03 23:21:59,0.0,-0.0,1.0
2017-03-03 23:21:59,0.0,-0.0,1.0
2017-03-03 23:21:59,0.0,-0.0,1.0
2017-03-03 23:21:59,-0.0,-0.0,0.9
2017-03-03 23:22:00,-0.0,-0.0,0.9
2017-03-03 23:22:00,0.0,-0.0,1.0
2017-03-03 23:22:00,0.0,0.0,1.0
2017-03-03 23:22:00,0.0,-0.0,1.0
2017-03-03 23:22:00,0.0,-0.1,1.0
