2017-02-28 23:24:15,0.0,0.0,0.0
2017-02-28 23:24:22,0.0,0.0,0.0
2017-02-28 23:24:22,0.0,-0.0,0.3
2017-02-28 23:24:22,0.0,-0.1,0.6
2017-02-28 23:24:22,0.0,-0.1,1.0
2017-02-28 23:24:22,-0.0,-0.1,1.0
2017-02-28 23:24:22,0.0,-0.1,1.0
2017-02-28 23:24:22,0.0,-0.1,0.9
2017-02-28 23:24:22,0.1,-0.1,0.9
2017-02-28 23:24:22,0.1,-0.1,0.9
2017-02-28 23:24:23,0.1,-0.0,1.0
2017-02-28 23:24:23,0.1,-0.1,1.0
2017-02-28 23:24:23,0.0,-0.1,1.0
2017-02-28 23:24:23,0.1,-0.1,1.0
2017-02-28 23:24:23,0.1,-0.1,1.0
2017-02-28 23:24:23,0.1,-0.1,1.0
2017-02-28 23:24:23,0.0,-0.1,1.0
2017-02-28 23:24:23,0.0,-0.1,1.0
2017-02-28 23:24:23,0.0,-0.1,1.0
2017-02-28 23:24:24,0.1,-0.1,0.9
2017-02-28 23:24:24,0.1,-0.1,0.9
2017-02-28 23:24:24,0.1,-0.1,0.9
2017-02-28 23:24:24,0.0,-0.1,1.0
2017-02-28 23:24:24,0.0,-0.1,0.9
2017-02-28 23:24:24,0.0,-0.1,1.0
2017-02-28 23:24:24,0.0,-0.1,1.0
2017-02-28 23:24:24,0.1,-0.1,1.0
2017-02-28 23:24:24,0.1,-0.1,1.0
2017-02-28 23:24:24,0.1,-0.1,1.0
2017-02-28 23:24:24,0.1,-0.1,1.0
2017-02-28 23:24:25,0.1,-0.1,1.0
2017-02-28 23:24:25,0.1,-0.1,1.0
2017-02-28 23:24:25,0.1,-0.1,1.0
2017-02-28 23:24:25,0.1,-0.1,1.0
2017-02-28 23:24:25,0.1,-0.1,0.9
2017-02-28 23:24:25,0.1,-0.1,0.9
2017-02-28 23:24:25,0.1,-0.1,1.0
2017-02-28 23:24:25,0.1,-0.1,1.0
2017-02-28 23:24:25,0.0,-0.1,1.0
2017-02-28 23:24:25,0.0,-0.1,1.0
2017-02-28 23:24:26,0.0,-0.1,1.0
2017-02-28 23:24:26,0.1,-0.1,1.0
2017-02-28 23:24:26,0.1,-0.1,1.0
2017-02-28 23:24:26,0.1,-0.1,1.0
2017-02-28 23:24:26,0.1,-0.1,1.0
2017-02-28 23:24:26,0.1,-0.1,1.0
2017-02-28 23:24:26,0.1,-0.1,0.9
2017-02-28 23:24:26,0.1,-0.1,0.9
2017-02-28 23:24:26,0.1,-0.1,0.9
2017-02-28 23:24:27,0.1,-0.1,0.9
2017-02-28 23:24:27,0.1,-0.1,1.0
2017-02-28 23:24:27,0.1,-0.1,1.0
2017-02-28 23:24:27,0.1,-0.1,1.0
2017-02-28 23:24:27,0.1,-0.1,1.0
2017-02-28 23:24:27,0.1,-0.1,1.0
2017-02-28 23:24:27,0.1,-0.1,1.0
2017-02-28 23:24:27,0.1,-0.1,1.0
2017-02-28 23:24:27,0.1,-0.1,0.9
2017-02-28 23:24:27,0.1,-0.1,0.9
2017-02-28 23:24:27,0.0,-0.1,0.9
2017-02-28 23:24:28,0.1,-0.1,1.0
2017-02-28 23:24:28,0.1,-0.1,1.0
2017-02-28 23:24:28,0.1,-0.1,1.0
2017-02-28 23:24:28,0.0,-0.1,1.0
2017-02-28 23:24:28,0.0,-0.1,1.0
2017-02-28 23:24:28,0.0,-0.1,0.9
2017-02-28 23:24:28,0.0,-0.1,1.0
2017-02-28 23:24:28,0.1,-0.1,1.0
2017-02-28 23:24:28,0.1,-0.1,1.0
2017-02-28 23:24:28,0.1,-0.1,1.0
2017-02-28 23:24:29,0.1,-0.1,1.0
2017-02-28 23:24:29,0.1,-0.1,1.0
2017-02-28 23:24:29,0.1,-0.1,0.9
2017-02-28 23:24:29,0.1,-0.1,0.9
2017-02-28 23:24:29,0.1,-0.1,0.9
2017-02-28 23:24:29,0.1,-0.1,1.0
2017-02-28 23:24:29,0.1,-0.1,1.0
2017-02-28 23:24:29,0.0,-0.1,0.9
2017-02-28 23:24:29,0.0,-0.1,0.9
2017-02-28 23:24:30,0.1,-0.1,0.9
2017-02-28 23:24:30,0.1,-0.1,0.9
2017-02-28 23:24:30,0.1,-0.1,1.0
2017-02-28 23:24:30,0.1,-0.1,1.0
2017-02-28 23:24:30,0.1,-0.1,1.0
2017-02-28 23:24:30,0.1,-0.1,1.0
2017-02-28 23:24:30,0.1,-0.0,1.0
2017-02-28 23:24:30,0.1,-0.0,1.0
2017-02-28 23:24:30,0.1,-0.0,1.0
2017-02-28 23:24:30,0.1,-0.1,1.0
2017-02-28 23:24:31,0.1,-0.1,1.0
2017-02-28 23:24:31,0.1,-0.1,1.0
2017-02-28 23:24:31,0.0,-0.1,1.0
2017-02-28 23:24:31,0.0,-0.1,0.9
2017-02-28 23:24:31,0.0,-0.1,1.0
2017-02-28 23:24:31,0.1,-0.1,0.9
2017-02-28 23:24:31,0.1,-0.1,0.9
2017-02-28 23:24:31,0.1,-0.1,0.9
2017-02-28 23:24:31,0.1,-0.0,1.0
2017-02-28 23:24:31,0.0,-0.1,1.0
2017-02-28 23:24:32,0.1,-0.1,1.0
2017-02-28 23:24:32,0.1,-0.1,1.0
2017-02-28 23:24:32,0.1,-0.1,1.0
2017-02-28 23:24:46,0.1,-0.1,1.0
2017-02-28 23:24:46,0.0,-0.1,1.0
2017-02-28 23:24:46,0.0,-0.1,0.9
2017-02-28 23:24:46,0.1,-0.1,0.9
2017-02-28 23:24:46,0.1,-0.1,0.9
2017-02-28 23:24:46,0.1,-0.1,1.0
2017-02-28 23:24:46,0.1,-0.1,0.9
2017-02-28 23:24:46,0.0,-0.1,0.9
2017-02-28 23:24:47,0.1,-0.0,0.9
2017-02-28 23:24:47,0.1,-0.0,1.0
2017-02-28 23:24:47,0.1,-0.0,0.9
2017-02-28 23:24:47,0.1,-0.1,0.9
2017-02-28 23:24:47,0.1,-0.1,0.9
2017-02-28 23:24:47,0.1,-0.1,0.9
2017-02-28 23:24:47,0.1,-0.1,1.0
2017-02-28 23:24:47,0.1,-0.1,1.0
2017-02-28 23:24:47,0.1,-0.1,1.0
2017-02-28 23:24:47,0.1,-0.1,1.0
2017-02-28 23:24:48,0.1,-0.1,1.0
2017-02-28 23:24:48,0.0,-0.1,1.0
2017-02-28 23:24:48,0.1,-0.1,1.0
2017-02-28 23:24:48,0.1,-0.1,1.0
2017-02-28 23:24:48,0.1,-0.0,1.0
2017-02-28 23:24:48,0.1,-0.1,1.0
2017-02-28 23:24:48,0.1,-0.1,1.0
2017-02-28 23:24:48,0.1,-0.1,1.0
2017-02-28 23:24:48,0.1,-0.1,1.0
2017-02-28 23:24:48,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:49,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,1.0
2017-02-28 23:24:50,0.1,-0.1,0.9
2017-02-28 23:24:51,0.1,-0.1,0.9
2017-02-28 23:24:51,0.1,-0.1,0.9
2017-02-28 23:24:51,0.0,-0.2,1.0
2017-02-28 23:24:51,0.0,-0.1,1.1
2017-02-28 23:24:51,0.0,-0.1,1.1
2017-02-28 23:24:51,0.1,0.0,1.0
2017-02-28 23:24:51,0.1,0.0,1.0
2017-02-28 23:24:51,0.1,0.1,0.9
2017-02-28 23:24:51,0.1,-0.0,0.8
2017-02-28 23:24:51,0.4,0.2,0.7
2017-02-28 23:24:52,0.4,0.1,0.7
2017-02-28 23:24:52,0.4,0.2,0.8
2017-02-28 23:24:52,0.2,-0.0,0.9
2017-02-28 23:24:52,0.1,-0.0,1.0
2017-02-28 23:24:52,0.0,-0.0,1.1
2017-02-28 23:24:52,-0.0,-0.0,0.8
2017-02-28 23:24:52,0.6,0.0,0.9
2017-02-28 23:24:52,0.6,0.1,0.8
2017-02-28 23:24:52,0.5,0.1,1.1
2017-02-28 23:24:52,-0.1,0.1,0.9
2017-02-28 23:24:53,-0.1,0.1,1.0
2017-02-28 23:24:53,-0.1,0.1,1.0
2017-02-28 23:24:53,-0.1,0.1,1.0
2017-02-28 23:24:53,-0.1,0.1,1.0
2017-02-28 23:24:53,-0.1,0.1,1.0
2017-02-28 23:24:53,-0.0,0.1,1.0
2017-02-28 23:24:53,-0.1,0.1,1.0
2017-02-28 23:24:53,-0.1,0.1,1.0
2017-02-28 23:24:53,-0.1,0.1,1.0
2017-02-28 23:24:53,-0.0,0.1,1.0
2017-02-28 23:24:54,-0.0,0.1,1.0
2017-02-28 23:24:54,-0.0,0.1,1.0
2017-02-28 23:24:54,-0.1,0.1,0.9
2017-02-28 23:24:54,-0.0,0.1,1.0
2017-02-28 23:24:54,-0.0,0.1,0.9
2017-02-28 23:24:54,-0.0,0.1,0.9
2017-02-28 23:24:54,-0.1,0.1,0.9
2017-02-28 23:24:54,-0.1,0.1,0.9
2017-02-28 23:24:54,-0.1,0.1,1.0
2017-02-28 23:24:54,-0.0,0.1,1.0
2017-02-28 23:24:55,-0.0,0.1,1.0
2017-02-28 23:24:55,-0.0,0.1,1.0
2017-02-28 23:24:55,-0.1,0.1,1.0
2017-02-28 23:24:55,-0.1,0.1,1.0
2017-02-28 23:24:55,-0.1,0.1,0.9
2017-02-28 23:24:55,-0.1,0.1,0.9
2017-02-28 23:24:55,-0.1,0.1,1.0
2017-02-28 23:24:55,-0.0,0.1,1.0
2017-02-28 23:24:55,-0.0,0.1,1.0
2017-02-28 23:24:55,-0.0,0.1,1.0
2017-02-28 23:24:56,-0.1,0.1,1.0
2017-02-28 23:24:56,-0.1,0.1,1.0
2017-03-01 00:14:09,-0.1,0.1,1.0
2017-03-01 00:14:09,-0.2,-0.1,1.0
2017-03-01 00:14:09,-0.0,0.1,0.7
2017-03-01 00:14:09,0.2,0.7,0.6
2017-03-01 00:14:09,0.5,0.7,0.5
2017-03-01 00:14:09,0.4,0.5,0.7
2017-03-01 00:14:09,0.3,-0.2,0.8
