2017-03-02 23:50:00,0.0,0.0,0.0
2017-03-02 23:50:06,0.0,0.0,0.0
2017-03-02 23:50:06,0.1,0.0,0.3
2017-03-02 23:50:06,0.2,0.0,0.7
2017-03-02 23:50:06,0.3,0.0,1.0
2017-03-02 23:50:06,0.3,0.0,1.0
2017-03-02 23:50:06,0.3,0.0,1.0
2017-03-02 23:50:07,0.3,-0.0,1.0
2017-03-02 23:50:07,0.3,-0.0,1.0
2017-03-02 23:50:07,0.3,-0.0,1.0
2017-03-02 23:50:07,0.3,0.0,1.0
2017-03-02 23:50:07,0.3,0.0,1.0
2017-03-02 23:50:07,0.3,-0.0,1.0
2017-03-02 23:50:07,0.3,-0.0,1.0
2017-03-02 23:50:07,0.3,-0.0,1.0
2017-03-02 23:50:07,0.3,0.0,1.0
2017-03-02 23:50:07,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:08,0.3,0.0,1.0
2017-03-02 23:50:09,0.3,0.0,1.0
2017-03-02 23:50:09,0.3,0.0,1.0
2017-03-02 23:50:09,0.3,0.0,1.0
2017-03-02 23:50:09,0.3,-0.0,0.9
2017-03-02 23:50:09,0.3,-0.0,0.9
2017-03-02 23:50:09,0.3,-0.1,0.9
2017-03-02 23:50:09,0.3,-0.1,1.0
2017-03-02 23:50:09,0.3,-0.1,1.0
2017-03-02 23:50:09,0.3,-0.1,1.0
2017-03-02 23:50:09,0.3,-0.1,0.9
2017-03-02 23:50:10,0.3,-0.1,0.9
2017-03-02 23:50:10,0.3,-0.1,1.0
2017-03-02 23:50:10,0.3,-0.1,1.0
2017-03-02 23:50:10,0.3,-0.1,1.0
2017-03-02 23:50:10,0.3,-0.1,1.0
2017-03-02 23:50:10,0.3,-0.1,1.0
2017-03-02 23:50:10,0.3,-0.1,1.0
2017-03-02 23:50:10,0.3,-0.1,1.0
2017-03-02 23:50:10,0.3,-0.1,1.0
2017-03-02 23:50:10,0.3,-0.0,1.0
2017-03-02 23:50:11,0.3,-0.0,1.0
2017-03-02 23:50:11,0.3,-0.1,1.0
2017-03-02 23:50:11,0.3,-0.1,1.0
2017-03-02 23:50:11,0.3,-0.1,1.0
2017-03-02 23:50:11,0.3,-0.1,1.0
2017-03-02 23:50:11,0.3,-0.2,1.0
2017-03-02 23:50:11,0.3,-0.2,1.0
2017-03-02 23:50:11,0.3,-0.2,1.0
2017-03-02 23:50:11,0.3,-0.2,1.0
2017-03-02 23:50:11,0.3,-0.2,0.9
2017-03-02 23:50:12,0.3,-0.1,0.9
2017-03-02 23:50:12,0.3,-0.1,1.0
2017-03-02 23:50:12,0.3,-0.1,1.0
2017-03-02 23:50:12,0.3,-0.1,1.0
2017-03-02 23:50:12,0.3,-0.0,1.0
2017-03-02 23:50:12,0.2,0.0,1.0
2017-03-02 23:50:12,0.2,0.1,1.0
2017-03-02 23:50:12,0.2,0.1,1.0
2017-03-02 23:50:12,0.2,0.0,1.0
2017-03-02 23:50:12,0.2,0.0,1.0
2017-03-02 23:50:13,0.2,0.1,1.0
2017-03-02 23:50:13,0.2,0.1,1.0
2017-03-02 23:50:13,0.2,0.1,1.1
2017-03-02 23:50:13,0.2,0.1,1.0
2017-03-02 23:50:13,0.1,0.0,1.0
2017-03-02 23:50:13,0.1,0.1,1.0
2017-03-02 23:50:13,0.1,0.1,1.0
