2017-02-25 09:47:01,0.0,0.0,1.0
2017-02-25 09:47:02,-0.0,0.0,1.0
2017-02-25 09:49:51,-0.0,0.0,1.0
2017-02-25 09:49:51,-0.0,0.0,1.0
2017-02-25 09:49:52,-0.0,0.0,1.0
2017-02-25 09:49:53,0.0,0.0,1.0
2017-02-25 09:49:54,0.0,0.1,1.0
2017-02-25 09:49:55,0.0,0.1,1.0
2017-02-25 09:49:56,0.0,0.1,1.0
2017-02-25 09:49:57,0.0,0.1,1.0
2017-02-25 09:49:58,0.0,0.1,1.0
2017-02-25 09:49:59,0.0,0.0,1.0
2017-02-25 09:50:03,0.0,0.1,1.0
2017-02-25 09:50:03,0.0,0.0,0.9
2017-02-25 09:50:04,-0.2,0.0,0.8
2017-02-25 09:50:05,-0.5,-0.0,0.6
2017-02-25 09:50:06,-0.8,0.0,0.5
2017-02-25 09:50:07,-0.6,0.2,0.3
2017-02-25 09:50:08,-0.4,0.3,0.4
2017-02-25 09:50:09,-0.3,0.3,0.6
2017-02-25 09:50:10,-0.2,0.1,0.9
2017-02-25 09:50:11,-0.1,0.1,1.0
