2017-02-22 21:32:31,0.0,0.0,0.0
2017-02-22 21:32:33,24.0
2017-02-22 21:32:34,24.0
2017-02-22 21:32:35,24.0
2017-02-22 21:32:36,24.0
2017-02-22 21:32:37,24.0
2017-02-22 21:32:38,24.1
2017-02-22 21:32:39,24.1
2017-02-22 21:32:40,24.1
2017-02-22 21:32:41,24.1
2017-02-22 21:32:42,24.1
2017-02-22 21:32:43,24.1
2017-02-22 21:32:44,24.1
2017-02-22 21:32:45,24.1
2017-02-22 21:32:46,24.1
2017-02-22 21:32:47,24.1
2017-02-22 21:32:48,24.1
2017-02-22 21:32:49,24.1
2017-02-22 21:32:50,24.1
2017-02-22 21:32:51,24.1
2017-02-22 21:32:52,24.1
2017-02-22 21:32:53,24.1
2017-02-22 21:32:54,24.1
2017-02-22 21:32:55,24.1
2017-02-22 21:32:56,24.1
2017-02-22 21:32:57,24.1
2017-02-22 21:32:58,24.1
2017-02-22 21:32:59,24.1
2017-02-22 21:33:00,24.1
2017-02-22 21:33:01,24.1
2017-02-22 21:33:02,24.1
2017-02-22 21:33:03,24.1
2017-02-22 21:33:04,24.1
2017-02-22 21:33:05,24.1
2017-02-22 21:33:06,24.1
2017-02-22 21:33:07,24.1
2017-02-22 21:33:08,24.1
2017-02-22 21:33:09,24.1
2017-02-22 21:33:10,24.1
2017-02-22 21:33:11,24.1
2017-02-22 21:33:12,24.1
2017-02-22 21:33:13,24.1
2017-02-22 21:33:14,24.1
2017-02-22 21:33:15,24.1
2017-02-22 21:33:16,24.1
2017-02-22 21:33:17,24.1
2017-02-22 21:33:18,24.1
2017-02-22 21:33:19,24.1
2017-02-22 21:33:20,24.1
2017-02-22 21:33:21,24.1
2017-02-22 21:33:22,24.1
2017-02-22 21:33:23,24.1
2017-02-22 21:33:24,24.1
2017-02-22 21:33:25,24.1
2017-02-22 21:33:26,24.1
2017-02-22 21:33:27,24.1
2017-02-22 21:33:28,24.1
2017-02-22 21:33:29,24.1
2017-02-22 21:33:30,24.1
2017-02-22 21:33:31,24.1
2017-02-22 21:33:32,24.1
2017-02-22 21:33:33,24.1
2017-02-22 21:33:34,24.1
2017-02-22 21:33:35,24.1
2017-02-22 21:33:36,24.1
2017-02-22 21:33:37,24.1
2017-02-22 21:33:38,24.1
2017-02-22 21:33:39,24.1
2017-02-22 21:33:40,24.1
2017-02-22 21:33:41,24.1
2017-02-22 21:33:42,24.1
2017-02-22 21:33:43,24.1
2017-02-22 21:33:44,24.1
2017-02-22 21:33:45,24.1
2017-02-22 21:33:46,24.1
2017-02-22 21:33:47,24.1
2017-02-22 21:33:48,24.1
2017-02-22 21:33:49,24.1
2017-02-22 21:33:50,24.1
2017-02-22 21:33:51,24.1
2017-02-22 21:33:52,24.1
2017-02-22 21:33:53,24.1
2017-02-22 21:33:54,24.1
2017-02-22 21:33:55,24.1
2017-02-22 21:33:56,24.1
2017-02-22 21:34:00,24.1
2017-02-22 21:34:00,24.1
2017-02-22 21:34:00,24.1
2017-02-22 21:34:00,24.1
2017-02-22 21:34:02,24.1
2017-02-22 21:34:02,24.1
2017-02-22 21:34:03,24.1
2017-02-22 21:34:04,24.1
2017-02-22 21:34:05,24.1
2017-02-22 21:34:06,24.1
2017-02-22 21:34:07,24.1
2017-02-22 21:34:08,24.1
2017-02-22 21:34:09,24.1
2017-02-22 21:34:10,24.1
2017-02-22 21:34:11,24.1
2017-02-22 21:34:12,24.1
2017-02-22 21:34:13,24.1
2017-02-22 21:34:14,24.1
2017-02-22 21:34:15,24.1
2017-02-22 21:34:16,24.1
2017-02-22 21:34:17,24.1
2017-02-22 21:34:18,24.1
2017-02-22 21:34:19,24.1
2017-02-22 21:34:20,24.1
2017-02-22 21:34:21,24.1
2017-02-22 21:34:22,24.1
2017-02-22 21:34:23,24.1
2017-02-22 21:34:24,24.1
2017-02-22 21:34:25,24.1
2017-02-22 21:34:26,24.1
2017-02-22 21:34:27,24.1
2017-02-22 21:34:28,24.1
2017-02-22 21:34:29,24.1
2017-02-22 21:34:30,24.1
2017-02-22 21:34:31,24.1
2017-02-22 21:34:32,24.1
2017-02-22 21:34:33,24.1
2017-02-22 21:34:34,24.1
2017-02-22 21:34:35,24.1
2017-02-22 21:34:36,24.1
2017-02-22 21:34:37,24.1
2017-02-22 21:34:38,24.1
2017-02-22 21:34:39,24.1
2017-02-22 21:34:40,24.1
2017-02-22 21:34:41,24.1
2017-02-22 21:34:42,24.1
2017-02-22 21:34:43,24.1
2017-02-22 21:34:44,24.1
2017-02-22 21:34:45,24.1
2017-02-22 21:34:46,24.1
2017-02-22 21:34:47,24.1
2017-02-22 21:34:48,24.1
2017-02-22 21:34:49,24.1
2017-02-22 21:34:50,24.1
2017-02-22 21:34:51,24.1
2017-02-22 21:34:52,24.1
2017-02-22 21:34:53,24.1
2017-02-22 21:34:54,24.1
2017-02-22 21:34:55,24.1
2017-02-22 21:34:56,24.1
2017-02-22 21:34:57,24.1
2017-02-22 21:34:58,24.1
2017-02-22 21:34:59,24.1
2017-02-22 21:35:00,24.1
2017-02-22 21:35:01,24.1
2017-02-22 21:35:02,24.1
2017-02-22 21:35:03,24.1
2017-02-22 21:35:04,24.1
2017-02-22 21:35:05,24.1
2017-02-22 21:35:06,24.1
2017-02-22 21:35:07,24.1
2017-02-22 21:35:08,24.1
2017-02-22 21:35:09,24.1
2017-02-22 21:35:10,24.1
2017-02-22 21:35:11,24.1
2017-02-22 21:35:12,24.1
2017-02-22 21:35:13,24.1
2017-02-22 21:35:14,24.1
2017-02-22 21:35:15,24.1
2017-02-22 21:35:16,24.1
2017-02-22 21:35:17,24.1
2017-02-22 21:35:18,24.1
2017-02-22 21:35:19,24.1
2017-02-22 21:35:20,24.1
2017-02-22 21:35:21,24.1
2017-02-22 21:35:22,24.1
2017-02-22 21:35:23,24.1
2017-02-22 21:35:24,24.1
2017-02-22 21:35:25,24.1
2017-02-22 21:35:26,24.1
2017-02-22 21:35:27,24.1
