2017-02-22 21:32:31,0.0,0.0,0.0
2017-02-22 21:32:36,63.2
2017-02-22 21:32:37,63.2
2017-02-22 21:32:38,63.1
2017-02-22 21:32:39,63.1
2017-02-22 21:32:40,62.9
2017-02-22 21:32:41,62.9
2017-02-22 21:32:42,62.8
2017-02-22 21:32:43,62.8
2017-02-22 21:32:44,62.7
2017-02-22 21:32:45,62.7
2017-02-22 21:32:46,62.6
2017-02-22 21:32:47,62.4
2017-02-22 21:32:48,62.4
2017-02-22 21:32:49,62.3
2017-02-22 21:32:50,62.3
2017-02-22 21:32:51,62.2
2017-02-22 21:32:52,62.1
2017-02-22 21:32:53,62.1
2017-02-22 21:32:54,62.0
2017-02-22 21:32:55,61.8
2017-02-22 21:32:56,61.8
2017-02-22 21:32:57,61.7
2017-02-22 21:32:58,61.6
2017-02-22 21:32:59,61.6
2017-02-22 21:33:00,61.6
2017-02-22 21:33:01,61.6
2017-02-22 21:33:02,61.6
2017-02-22 21:33:03,61.6
2017-02-22 21:33:04,61.7
2017-02-22 21:33:05,61.7
2017-02-22 21:33:06,61.7
2017-02-22 21:33:07,61.7
2017-02-22 21:33:08,61.7
2017-02-22 21:33:09,61.6
2017-02-22 21:33:10,61.6
2017-02-22 21:33:11,61.6
2017-02-22 21:33:12,61.6
2017-02-22 21:33:13,61.6
2017-02-22 21:33:14,61.6
2017-02-22 21:33:15,61.6
2017-02-22 21:33:16,61.7
2017-02-22 21:33:17,61.7
2017-02-22 21:33:18,61.8
2017-02-22 21:33:19,61.8
2017-02-22 21:33:20,61.8
2017-02-22 21:33:22,61.8
2017-02-22 21:33:22,62.0
2017-02-22 21:33:23,62.0
2017-02-22 21:33:25,62.0
2017-02-22 21:33:25,62.0
2017-02-22 21:33:26,62.0
2017-02-22 21:33:28,62.0
2017-02-22 21:33:29,62.0
2017-02-22 21:33:29,61.8
2017-02-22 21:33:30,61.8
2017-02-22 21:33:31,61.8
2017-02-22 21:33:32,61.8
2017-02-22 21:33:34,61.8
2017-02-22 21:33:34,62.0
2017-02-22 21:33:36,62.0
2017-02-22 21:33:37,62.0
2017-02-22 21:33:38,62.0
2017-02-22 21:33:38,61.8
2017-02-22 21:33:39,61.7
2017-02-22 21:33:40,61.7
2017-02-22 21:33:41,61.6
2017-02-22 21:33:42,61.5
2017-02-22 21:33:43,61.4
2017-02-22 21:33:44,61.2
2017-02-22 21:33:46,61.0
2017-02-22 21:33:46,60.9
2017-02-22 21:33:47,60.8
2017-02-22 21:33:48,60.5
2017-02-22 21:33:50,60.4
2017-02-22 21:33:50,60.3
2017-02-22 21:33:51,60.1
2017-02-22 21:33:52,59.9
2017-02-22 21:33:53,59.8
2017-02-22 21:33:54,59.7
2017-02-22 21:33:55,59.4
2017-02-22 21:33:56,59.3
2017-02-22 21:34:00,59.2
2017-02-22 21:34:00,59.1
2017-02-22 21:34:00,58.9
2017-02-22 21:34:00,58.7
2017-02-22 21:34:02,58.6
2017-02-22 21:34:03,58.5
2017-02-22 21:34:03,58.3
2017-02-22 21:34:05,58.2
2017-02-22 21:34:05,58.1
2017-02-22 21:34:07,58.0
2017-02-22 21:34:08,57.9
2017-02-22 21:34:08,57.7
2017-02-22 21:34:09,57.6
2017-02-22 21:34:10,57.5
2017-02-22 21:34:11,57.5
2017-02-22 21:34:12,57.4
2017-02-22 21:34:14,57.2
2017-02-22 21:34:14,57.1
2017-02-22 21:34:15,57.1
2017-02-22 21:34:17,57.0
2017-02-22 21:34:18,56.9
2017-02-22 21:34:19,56.8
2017-02-22 21:34:19,56.8
2017-02-22 21:34:21,56.6
2017-02-22 21:34:22,56.5
2017-02-22 21:34:23,56.5
2017-02-22 21:34:23,56.4
2017-02-22 21:34:25,56.4
2017-02-22 21:34:26,56.3
2017-02-22 21:34:26,56.3
2017-02-22 21:34:28,56.2
2017-02-22 21:34:29,56.0
2017-02-22 21:34:30,56.0
2017-02-22 21:34:31,55.9
2017-02-22 21:34:32,55.9
2017-02-22 21:34:32,55.8
2017-02-22 21:34:34,55.8
2017-02-22 21:34:35,55.7
2017-02-22 21:34:36,55.7
2017-02-22 21:34:37,55.6
2017-02-22 21:34:38,55.6
2017-02-22 21:34:39,55.6
2017-02-22 21:34:40,55.4
2017-02-22 21:34:41,55.4
2017-02-22 21:34:42,55.3
2017-02-22 21:34:43,55.3
2017-02-22 21:34:44,55.2
2017-02-22 21:34:45,55.2
2017-02-22 21:34:46,55.2
2017-02-22 21:34:47,55.1
2017-02-22 21:34:48,55.1
2017-02-22 21:34:49,55.1
2017-02-22 21:34:50,55.0
2017-02-22 21:34:51,55.0
2017-02-22 21:34:52,55.0
2017-02-22 21:34:53,54.8
2017-02-22 21:34:54,54.8
2017-02-22 21:34:55,54.8
2017-02-22 21:34:56,54.8
2017-02-22 21:34:57,54.7
2017-02-22 21:34:58,54.7
2017-02-22 21:34:59,54.7
2017-02-22 21:35:00,54.6
2017-02-22 21:35:01,54.6
2017-02-22 21:35:02,54.6
2017-02-22 21:35:03,54.6
2017-02-22 21:35:04,54.5
2017-02-22 21:35:05,54.5
2017-02-22 21:35:06,54.5
2017-02-22 21:35:07,54.5
2017-02-22 21:35:08,54.5
2017-02-22 21:35:09,54.3
2017-02-22 21:35:10,54.3
2017-02-22 21:35:11,54.3
2017-02-22 21:35:12,54.3
2017-02-22 21:35:13,54.3
2017-02-22 21:35:14,54.2
2017-02-22 21:35:15,54.2
2017-02-22 21:35:16,54.2
2017-02-22 21:35:17,54.2
2017-02-22 21:35:18,54.2
2017-02-22 21:35:19,54.1
2017-02-22 21:35:20,54.1
2017-02-22 21:35:21,54.1
2017-02-22 21:35:22,54.1
2017-02-22 21:35:23,54.1
2017-02-22 21:35:24,54.1
2017-02-22 21:35:25,54.1
2017-02-22 21:35:26,54.1
2017-02-22 21:35:27,54.1
2017-02-22 21:35:28,54.1
2017-02-22 21:35:29,54.1
2017-02-22 21:35:30,54.1
2017-02-22 21:35:31,54.1
2017-02-22 21:35:32,54.1
2017-02-22 21:35:33,54.1
2017-02-22 21:35:34,54.1
2017-02-22 21:35:35,54.1
2017-02-22 21:35:36,54.1
2017-02-22 21:35:37,54.1
2017-02-22 21:35:38,54.1
2017-02-22 21:35:39,54.1
2017-02-22 21:35:40,54.1
2017-02-22 21:35:41,54.1
2017-02-22 21:35:42,54.1
2017-02-22 21:35:43,54.1
2017-02-22 21:35:44,54.1
2017-02-22 21:35:45,54.1
2017-02-22 21:35:46,54.1
2017-02-22 21:35:47,54.1
2017-02-22 21:35:48,54.1
2017-02-22 21:35:49,54.1
2017-02-22 21:35:50,54.1
2017-02-22 21:35:51,54.1
2017-02-22 21:35:52,54.1
2017-02-22 21:35:53,54.1
2017-02-22 21:35:54,54.1
2017-02-22 21:35:55,54.1
2017-02-22 21:35:56,54.1
2017-02-22 21:35:57,54.1
2017-02-22 21:35:58,54.1
2017-02-22 21:35:59,54.1
2017-02-22 21:36:00,54.1
2017-02-22 21:36:01,54.1
2017-02-22 21:36:02,54.1
2017-02-22 21:36:03,54.1
2017-02-22 21:36:04,54.1
2017-02-22 21:36:05,54.1
2017-02-22 21:36:06,54.1
2017-02-22 21:36:07,54.1
2017-02-22 21:36:08,54.1
2017-02-22 21:36:09,54.1
2017-02-22 21:36:10,54.1
2017-02-22 21:36:11,54.1
2017-02-22 21:36:12,54.1
2017-02-22 21:36:13,54.1
2017-02-22 21:36:14,54.1
2017-02-22 21:36:15,54.1
2017-02-22 21:36:16,54.1
2017-02-22 21:36:17,54.1
2017-02-22 21:36:18,54.1
2017-02-22 21:36:19,54.1
2017-02-22 21:36:20,54.1
2017-02-22 21:36:21,54.1
2017-02-22 21:36:22,54.1
2017-02-22 21:36:23,54.1
2017-02-22 21:36:24,54.1
2017-02-22 21:36:25,54.1
2017-02-22 21:36:26,54.1
2017-02-22 21:36:27,54.1
2017-02-22 21:36:28,54.1
2017-02-22 21:36:29,54.1
2017-02-22 21:36:30,54.1
2017-02-22 21:36:31,54.1
2017-02-22 21:36:32,54.1
2017-02-22 21:36:33,54.1
2017-02-22 21:36:34,54.1
2017-02-22 21:36:35,54.1
2017-02-22 21:36:36,54.1
2017-02-22 21:36:37,54.1
2017-02-22 21:36:38,54.1
2017-02-22 21:36:39,54.1
2017-02-22 21:36:40,54.1
2017-02-22 21:36:41,54.1
2017-02-22 21:36:42,53.1
2017-02-22 21:36:43,53.1
2017-02-22 21:36:44,53.1
2017-02-22 21:36:45,53.1
2017-02-22 21:36:46,53.1
2017-02-22 21:36:47,53.1
2017-02-22 21:36:48,53.1
2017-02-22 21:36:49,53.0
2017-02-22 21:36:50,53.0
2017-02-22 21:36:51,53.0
2017-02-22 21:36:52,53.0
2017-02-22 21:36:53,53.0
2017-02-22 21:36:54,53.0
2017-02-22 21:36:55,53.0
2017-02-22 21:36:56,53.0
2017-02-22 21:36:57,53.0
2017-02-22 21:36:58,53.0
2017-02-22 21:36:59,52.9
2017-02-22 21:37:00,52.9
2017-02-22 21:37:01,52.9
2017-02-22 21:37:02,52.9
2017-02-22 21:37:03,52.9
2017-02-22 21:37:04,52.9
2017-02-22 21:37:05,52.9
2017-02-22 21:37:06,52.9
