2017-02-22 22:35:25,3.6,19.1,-10.0
2017-02-22 22:35:26,16.1,19.0,-6.6
2017-02-22 22:35:27,17.5,18.5,-16.0
2017-02-22 22:35:28,-8.7,24.3,1.8
2017-02-22 22:35:29,-26.5,11.9,7.1
2017-02-22 22:35:30,-1.6,3.8,-5.6
2017-02-22 22:35:31,21.0,3.7,-22.3
2017-02-22 22:35:32,22.0,22.7,-18.7
2017-02-22 22:35:33,-1.8,30.1,-7.3
2017-02-22 22:35:34,-26.7,23.5,10.5
2017-02-22 22:35:35,-29.5,3.5,9.4
2017-02-22 22:35:36,-23.2,-9.8,17.7
2017-02-22 22:35:37,-15.9,-15.4,37.9
2017-02-22 22:35:38,-17.8,-12.2,65.4
2017-02-22 22:35:39,-17.5,-4.3,84.0
2017-02-22 22:35:40,-16.1,-5.5,82.6
2017-02-22 22:35:44,-15.2,-5.8,81.5
2017-02-22 22:35:45,-15.4,-8.4,78.9
2017-02-22 22:35:46,-14.8,-7.4,79.9
2017-02-22 22:35:47,-14.4,-8.0,79.5
2017-02-22 22:35:48,-14.1,-8.9,79.6
2017-02-22 22:35:49,-14.4,-8.5,79.7
2017-02-22 22:35:50,-14.4,-8.3,80.1
2017-02-22 22:35:51,-14.7,-7.8,80.0
2017-02-22 22:35:52,-14.4,-7.8,79.9
2017-02-22 22:35:53,-14.2,-7.6,79.8
2017-02-22 22:36:03,-14.0,-7.6,79.5
2017-02-22 22:36:03,-14.5,-9.5,77.2
2017-02-22 22:36:04,-17.4,-12.6,70.7
2017-02-22 22:36:05,-18.7,-7.8,74.3
2017-02-22 22:36:06,-20.4,-1.0,80.4
2017-02-22 22:36:07,-20.1,6.8,90.7
2017-02-22 22:36:08,-21.1,6.5,91.1
2017-02-22 22:36:09,-22.3,5.8,91.4
2017-02-22 22:36:10,-22.8,5.4,90.8
2017-02-22 22:36:11,-24.0,4.4,90.7
2017-02-22 22:39:34,-23.4,3.4,89.9
2017-02-22 22:39:35,-25.2,2.4,89.6
2017-02-22 22:39:36,-25.4,0.9,59.0
2017-02-22 22:39:37,-13.3,-1.6,20.7
2017-02-22 22:39:38,-0.2,-4.0,-16.7
2017-02-22 22:39:39,12.4,-4.1,-29.0
2017-02-22 22:39:40,11.7,-2.6,-33.2
2017-02-22 22:39:41,12.0,-1.3,-37.9
2017-02-22 22:39:42,11.7,-1.4,-37.6
2017-02-22 22:39:43,11.8,-2.5,-37.2
2017-02-22 22:39:45,12.6,-3.1,-35.8
2017-02-22 22:39:46,13.2,-3.0,-34.9
2017-02-22 22:39:47,3.4,3.9,-28.9
2017-02-22 22:39:48,-8.6,9.6,-22.7
2017-02-22 22:39:49,-20.2,14.5,-16.3
2017-02-22 22:39:50,-21.1,12.9,-14.9
2017-02-22 22:39:51,-20.7,11.7,-14.8
2017-02-22 22:39:52,-20.7,11.6,-14.5
2017-02-22 22:39:53,-21.0,12.1,-15.1
